ticker,date,open,high,low,close,vol,ticker_1,open_1,high_1,low_1,close_1,vol_1,plmr,plbo,plmr_1,plbo_1
^STOXX50E,2016-02-17,2823.669921875,2900.699951171875,2822.320068359375,2897.719970703125,6.00866e7,^GSPC,1898.800048828125,1930.6800537109375,1898.800048828125,1926.8199462890625,5.01154e9,0.0,0.0,-0.0,0.0
^STOXX50E,2016-02-18,2909.489990234375,2936.320068359375,2883.530029296875,2895.14990234375,6.60184e7,^GSPC,1927.5699462890625,1930.0,1915.0899658203125,1917.8299560546875,4.43649e9,0.0,0.0,0.0,0.0
^STOXX50E,2016-02-19,2895.06005859375,2903.320068359375,2844.320068359375,2871.050048828125,6.56479e7,^GSPC,1916.739990234375,1918.780029296875,1902.1700439453125,1917.780029296875,4.14285e9,0.0,-0.0,0.0,-0.0
^STOXX50E,2016-02-22,2877.639892578125,2936.22998046875,2877.639892578125,2933.909912109375,4.87702e7,^GSPC,1924.43994140625,1946.699951171875,1924.43994140625,1945.5,4.05471e9,0.0,0.0,-0.0,0.0
^STOXX50E,2016-02-23,2929.139892578125,2934.52001953125,2886.340087890625,2887.3798828125,5.32848e7,^GSPC,1942.3800048828125,1942.3800048828125,1919.43994140625,1921.27001953125,3.89065e9,465.30029296875,234.4840192215088,1211.4990234375,1055.499267578125
^STOXX50E,2016-02-24,2885.889892578125,2887.1298828125,2801.429931640625,2820.239990234375,5.73106e7,^GSPC,1917.56005859375,1932.0799560546875,1891.0,1929.800048828125,4.31725e9,-0.0,0.0,-0.0,-0.0
^STOXX50E,2016-02-25,2832.56005859375,2892.820068359375,2832.56005859375,2877.419921875,5.27721e7,^GSPC,1931.8699951171875,1951.8299560546875,1925.4100341796875,1951.699951171875,4.11821e9,0.0,0.0,-0.0,0.0
^STOXX50E,2016-02-26,2893.1201171875,2951.1298828125,2893.1201171875,2929.159912109375,5.99412e7,^GSPC,1954.949951171875,1962.9599609375,1945.780029296875,1948.050048828125,4.34851e9,0.0,0.0,0.0,0.0
^STOXX50E,2016-02-29,2911.239990234375,2946.739990234375,2879.60009765625,2945.75,4.99423e7,^GSPC,1947.1300048828125,1958.27001953125,1931.81005859375,1932.22998046875,4.58818e9,-0.0,-0.0,0.0,0.0
^STOXX50E,2016-03-01,2944.77001953125,2996.780029296875,2930.239990234375,2996.389892578125,5.67225e7,^GSPC,1937.0899658203125,1978.3499755859375,1937.0899658203125,1978.3499755859375,4.81975e9,-506.39892578125,36.745875522333336,-2305.999755859375,1187.210117936138
^STOXX50E,2016-03-02,2999.18994140625,3030.6298828125,2994.510009765625,3022.139892578125,6.10706e7,^GSPC,1976.5999755859375,1986.510009765625,1968.800048828125,1986.449951171875,4.66661e9,-0.0,0.0,-0.0,-0.0
^STOXX50E,2016-03-03,3023.7900390625,3027.699951171875,2996.719970703125,3012.8701171875,5.29154e7,^GSPC,1985.5999755859375,1993.68994140625,1977.3699951171875,1993.4000244140625,5.0817e9,0.0,0.0,-0.0,-0.0
^STOXX50E,2016-03-04,3018.179931640625,3056.219970703125,3012.02001953125,3037.35009765625,6.09691e7,^GSPC,1994.010009765625,2009.1300048828125,1986.77001953125,1999.989990234375,6.04993e9,-0.0,-0.0,-0.0,-0.0
^STOXX50E,2016-03-07,3029.889892578125,3033.60009765625,2997.260009765625,3021.090087890625,4.83717e7,^GSPC,1996.1099853515625,2006.1199951171875,1989.3800048828125,2001.760009765625,4.96818e9,0.0,0.0,-0.0,-0.0
^STOXX50E,2016-03-08,3014.14990234375,3026.0400390625,2968.510009765625,3002.010009765625,5.61616e7,^GSPC,1996.8800048828125,1996.8800048828125,1977.4300537109375,1979.260009765625,4.64165e9,190.80078125,121.39892578125,1125.0,880.999755859375
^STOXX50E,2016-03-09,3003.81005859375,3047.3798828125,3001.9599609375,3016.179931640625,5.34584e7,^GSPC,1981.43994140625,1992.68994140625,1979.8399658203125,1989.260009765625,4.03812e9,-0.0,0.0,-0.0,-0.0
^STOXX50E,2016-03-10,3017.800048828125,3128.7099609375,2970.780029296875,2970.780029296875,1.201592e8,^GSPC,1990.969970703125,2005.0799560546875,1969.25,1989.5699462890625,4.37679e9,0.0,-0.0,-0.0,0.0
^STOXX50E,2016-03-11,2997.340087890625,3074.699951171875,2997.340087890625,3073.800048828125,8.33425e7,^GSPC,1994.7099609375,2022.3699951171875,1994.7099609375,2022.18994140625,4.07862e9,-0.0,0.0,-0.0,-0.0
^STOXX50E,2016-03-14,3082.090087890625,3116.320068359375,3079.77001953125,3091.97998046875,6.29977e7,^GSPC,2019.27001953125,2024.5699462890625,2012.050048828125,2019.6400146484375,3.48785e9,-0.0,0.0,0.0,-0.0
^STOXX50E,2016-03-15,3084.330078125,3084.330078125,3053.489990234375,3067.2099609375,5.66981e7,^GSPC,2015.27001953125,2015.93994140625,2005.22998046875,2015.9300537109375,3.56028e9,247.7001953125,171.201171875,185.498046875,-33.001708984375
^STOXX50E,2016-03-16,3069.2900390625,3087.719970703125,3045.530029296875,3062.050048828125,5.24341e7,^GSPC,2014.239990234375,2032.02001953125,2010.0400390625,2027.219970703125,4.05702e9,0.0,0.0,-0.0,-0.0
^STOXX50E,2016-03-17,3087.31005859375,3089.580078125,2990.3701171875,3043.10009765625,8.00748e7,^GSPC,2026.9000244140625,2046.239990234375,2022.1600341796875,2040.5899658203125,4.53048e9,0.0,0.0,-0.0,-0.0
^STOXX50E,2016-03-18,3043.2900390625,3067.969970703125,3022.27001953125,3059.77001953125,9.16483e7,^GSPC,2041.1600341796875,2052.360107421875,2041.1600341796875,2049.580078125,6.50314e9,-0.0,0.0,-0.0,-0.0
^STOXX50E,2016-03-21,3049.1201171875,3088.080078125,3031.070068359375,3048.77001953125,4.24384e7,^GSPC,2047.8800048828125,2053.909912109375,2043.1400146484375,2051.60009765625,3.3766e9,0.0,-0.0,-0.0,-0.0
^STOXX50E,2016-03-22,3034.35009765625,3051.22998046875,2997.110107421875,3051.22998046875,4.21975e7,^GSPC,2048.639892578125,2056.60009765625,2040.5699462890625,2049.800048828125,3.41846e9,-24.599609375,-333.72340439315394,90.00244140625,-58.0078125
^STOXX50E,2016-03-23,3055.77001953125,3076.199951171875,3024.340087890625,3042.419921875,4.3436e7,^GSPC,2048.550048828125,2048.550048828125,2034.8599853515625,2036.7099609375,3.63951e9,0.0,-0.0,0.0,0.0
^STOXX50E,2016-03-24,3036.02001953125,3036.02001953125,2985.06005859375,2986.72998046875,4.42157e7,^GSPC,2032.47998046875,2036.0400390625,2022.489990234375,2035.93994140625,3.40772e9,0.0,0.0,0.0,-0.0
^STOXX50E,2016-03-29,2993.89990234375,3023.419921875,2983.449951171875,3004.8701171875,4.55319e7,^GSPC,2035.75,2055.909912109375,2028.31005859375,2055.010009765625,3.82233e9,0.0,-72.77554353034247,-897.998046875,-678.9656178011228
^STOXX50E,2016-03-30,3013.699951171875,3062.7099609375,3013.699951171875,3044.10009765625,5.05039e7,^GSPC,2058.27001953125,2072.2099609375,2058.27001953125,2063.949951171875,3.59031e9,0.0,0.0,-0.0,0.0
^STOXX50E,2016-03-31,3038.72998046875,3038.72998046875,2998.699951171875,3004.929931640625,6.30997e7,^GSPC,2063.77001953125,2067.919921875,2057.4599609375,2059.739990234375,3.71528e9,0.0,0.0,0.0,0.0
^STOXX50E,2016-04-01,2984.360107421875,2984.360107421875,2916.9599609375,2953.280029296875,6.4528e7,^GSPC,2056.6201171875,2075.070068359375,2043.97998046875,2072.780029296875,3.74999e9,-0.0,0.0,-0.0,-0.0
^STOXX50E,2016-04-04,2948.6201171875,2993.7099609375,2930.25,2962.280029296875,4.40649e7,^GSPC,2073.18994140625,2074.02001953125,2062.570068359375,2066.1298828125,3.48571e9,0.0,-0.0,0.0,0.0
^STOXX50E,2016-04-05,2951.580078125,2951.580078125,2887.35009765625,2890.35009765625,5.78656e7,^GSPC,2062.5,2062.5,2042.56005859375,2045.1700439453125,4.15492e9,-719.29931640625,175.0562311656313,1047.991943359375,866.497802734375
^STOXX50E,2016-04-06,2894.72998046875,2911.56005859375,2882.2099609375,2909.360107421875,5.70085e7,^GSPC,2045.56005859375,2067.330078125,2043.0899658203125,2066.659912109375,3.7508e9,0.0,0.0,-0.0,0.0
^STOXX50E,2016-04-07,2910.830078125,2924.699951171875,2860.320068359375,2871.570068359375,5.71721e7,^GSPC,2063.010009765625,2063.010009765625,2033.800048828125,2041.9100341796875,3.80125e9,-0.0,-0.0,0.0,0.0
^STOXX50E,2016-04-08,2877.830078125,2921.25,2877.830078125,2911.97998046875,6.59528e7,^GSPC,2045.5400390625,2060.6298828125,2041.68994140625,2047.5999755859375,3.35953e9,0.0,0.0,-0.0,0.0
^STOXX50E,2016-04-11,2910.75,2946.3701171875,2883.4599609375,2924.22998046875,5.84639e7,^GSPC,2050.22998046875,2062.929931640625,2041.8800048828125,2041.989990234375,3.56784e9,0.0,0.0,0.0,0.0
^STOXX50E,2016-04-12,2927.18994140625,2944.1201171875,2899.89990234375,2942.090087890625,6.76276e7,^GSPC,2043.719970703125,2065.050048828125,2039.739990234375,2061.719970703125,4.23974e9,178.60107421875,0.0,-986.4990234375,296.9840626248697
^STOXX50E,2016-04-13,2956.820068359375,3039.18994140625,2956.820068359375,3039.18994140625,8.03486e7,^GSPC,2065.919921875,2083.179931640625,2065.919921875,2082.419921875,4.19183e9,0.0,0.0,-0.0,0.0
^STOXX50E,2016-04-14,3039.35009765625,3061.989990234375,3028.909912109375,3060.860107421875,6.65756e7,^GSPC,2082.889892578125,2087.840087890625,2078.1298828125,2082.780029296875,3.76587e9,-0.0,0.0,-0.0,0.0
^STOXX50E,2016-04-15,3055.72998046875,3061.949951171875,3043.4599609375,3054.340087890625,5.53596e7,^GSPC,2083.10009765625,2083.219970703125,2076.31005859375,2080.72998046875,3.70145e9,0.0,0.0,0.0,0.0
^STOXX50E,2016-04-18,3050.0,3071.669921875,3006.030029296875,3064.030029296875,4.65887e7,^GSPC,2078.830078125,2094.659912109375,2073.64990234375,2094.340087890625,3.31688e9,-0.0,-0.0,-0.0,-0.0
^STOXX50E,2016-04-19,3070.4599609375,3118.280029296875,3070.4599609375,3112.989990234375,5.76889e7,^GSPC,2096.050048828125,2104.050048828125,2091.679931640625,2100.800048828125,3.89683e9,-489.599609375,0.0,-322.998046875,-237.5
^STOXX50E,2016-04-20,3111.06005859375,3147.18994140625,3095.6298828125,3142.52001953125,5.31945e7,^GSPC,2101.52001953125,2111.050048828125,2096.320068359375,2102.39990234375,4.18488e9,-0.0,-0.0,-0.0,-0.0
^STOXX50E,2016-04-21,3146.489990234375,3156.860107421875,3124.489990234375,3151.68994140625,6.2039e7,^GSPC,2102.090087890625,2103.780029296875,2088.52001953125,2091.47998046875,4.17529e9,-0.0,-0.0,0.0,0.0
^STOXX50E,2016-04-22,3151.56005859375,3153.31005859375,3127.820068359375,3141.1201171875,4.58328e7,^GSPC,2091.489990234375,2094.320068359375,2081.199951171875,2091.580078125,3.79058e9,0.0,0.0,-0.0,-0.0
^STOXX50E,2016-04-25,3141.570068359375,3146.090087890625,3103.110107421875,3117.6201171875,4.66623e7,^GSPC,2089.3701171875,2089.3701171875,2077.52001953125,2087.7900390625,3.31974e9,0.0,0.0,0.0,0.0
^STOXX50E,2016-04-26,3119.93994140625,3148.43994140625,3108.8798828125,3121.2900390625,5.15681e7,^GSPC,2089.840087890625,2096.8701171875,2085.800048828125,2091.699951171875,3.55719e9,-36.69921875,-20.275888689720887,-195.49560546875,-117.19538397210272
^STOXX50E,2016-04-27,3121.4599609375,3133.610107421875,3109.110107421875,3130.429931640625,4.98003e7,^GSPC,2092.330078125,2099.889892578125,2082.31005859375,2095.14990234375,4.10011e9,-0.0,-0.0,-0.0,-0.0
^STOXX50E,2016-04-28,3117.320068359375,3126.39990234375,3067.610107421875,3125.429931640625,6.01579e7,^GSPC,2090.929931640625,2099.300048828125,2071.6201171875,2075.81005859375,4.30984e9,0.0,-0.0,0.0,0.0
^STOXX50E,2016-04-29,3106.169921875,3106.169921875,3028.2099609375,3028.2099609375,6.66762e7,^GSPC,2071.820068359375,2073.85009765625,2052.280029296875,2065.300048828125,4.70472e9,0.0,0.0,0.0,-0.0
^STOXX50E,2016-05-02,3037.6201171875,3045.6298828125,3019.9599609375,3032.60009765625,4.32778e7,^GSPC,2067.169921875,2083.419921875,2066.110107421875,2081.429931640625,3.84111e9,0.0,0.0,0.0,0.0
^STOXX50E,2016-05-03,3029.10009765625,3029.10009765625,2972.06005859375,2974.199951171875,5.53257e7,^GSPC,2077.179931640625,2077.179931640625,2054.889892578125,2063.3701171875,4.17339e9,-584.00146484375,342.2665574290204,902.99072265625,372.02202951541494
^STOXX50E,2016-05-04,2967.429931640625,2982.35009765625,2934.330078125,2938.75,5.74672e7,^GSPC,2060.300048828125,2060.300048828125,2045.550048828125,2051.1201171875,4.05856e9,-0.0,-0.0,-0.0,-0.0
^STOXX50E,2016-05-06,2938.6201171875,2950.199951171875,2893.6298828125,2936.840087890625,5.98418e7,^GSPC,2047.77001953125,2057.719970703125,2039.449951171875,2057.139892578125,3.79635e9,-0.0,-0.0,0.0,0.0
^STOXX50E,2016-05-09,2947.010009765625,2985.68994140625,2938.31005859375,2955.830078125,4.65805e7,^GSPC,2057.550048828125,2064.14990234375,2054.31005859375,2058.68994140625,3.78862e9,0.0,0.0,0.0,-0.0
^STOXX50E,2016-05-10,2964.320068359375,3003.39990234375,2963.989990234375,2978.969970703125,5.98393e7,^GSPC,2062.6298828125,2084.8701171875,2062.6298828125,2084.389892578125,3.6002e9,231.39892578125,110.56503890086788,1284.99755859375,961.8625052703237
^STOXX50E,2016-05-11,2975.469970703125,2979.580078125,2940.239990234375,2956.7099609375,6.21888e7,^GSPC,2083.2900390625,2083.2900390625,2064.4599609375,2064.4599609375,3.82198e9,-0.0,-0.0,0.0,0.0
^STOXX50E,2016-05-12,2951.280029296875,2988.6201171875,2925.840087890625,2935.4599609375,5.82094e7,^GSPC,2067.169921875,2073.989990234375,2053.1298828125,2064.110107421875,3.78239e9,-0.0,-0.0,-0.0,-0.0
^STOXX50E,2016-05-13,2923.639892578125,2967.8701171875,2904.090087890625,2956.6298828125,5.17034e7,^GSPC,2062.5,2066.7900390625,2043.1300048828125,2046.6099853515625,3.57988e9,0.0,0.0,-0.0,0.0
^STOXX50E,2016-05-17,2956.2900390625,2991.320068359375,2922.760009765625,2938.090087890625,6.50647e7,^GSPC,2065.0400390625,2065.68994140625,2040.8199462890625,2047.2099609375,4.10896e9,-0.0,-365.8531171496861,972.49755859375,268.1119923406186
^STOXX50E,2016-05-18,2931.159912109375,2957.010009765625,2916.77001953125,2956.429931640625,4.47106e7,^GSPC,2044.3800048828125,2060.610107421875,2034.489990234375,2047.6300048828125,4.10132e9,0.0,0.0,0.0,-0.0
^STOXX50E,2016-05-19,2948.719970703125,2949.60009765625,2917.610107421875,2919.219970703125,5.85272e7,^GSPC,2044.2099609375,2044.2099609375,2025.9100341796875,2040.0400390625,3.84677e9,-0.0,-0.0,-0.0,-0.0
^STOXX50E,2016-05-20,2930.429931640625,2963.110107421875,2930.429931640625,2962.159912109375,6.17659e7,^GSPC,2041.8800048828125,2058.35009765625,2041.8800048828125,2052.320068359375,3.50765e9,0.0,0.0,0.0,0.0
^STOXX50E,2016-05-23,2962.52001953125,2965.429931640625,2922.1201171875,2932.929931640625,5.07636e7,^GSPC,2052.22998046875,2055.580078125,2047.260009765625,2048.0400390625,3.05548e9,-0.0,0.0,-0.0,0.0
^STOXX50E,2016-05-24,2929.280029296875,3017.25,2918.22998046875,3010.1201171875,5.81762e7,^GSPC,2052.64990234375,2079.669921875,2052.64990234375,2076.06005859375,3.62734e9,771.90185546875,727.9832182012706,1401.0009765625,1118.9785004222358
^STOXX50E,2016-05-25,3018.81005859375,3069.56005859375,3018.81005859375,3061.60009765625,6.79823e7,^GSPC,2078.929931640625,2094.72998046875,2078.929931640625,2090.5400390625,3.85916e9,-0.0,0.0,-0.0,0.0
^STOXX50E,2016-05-26,3053.72998046875,3074.239990234375,3051.1201171875,3071.2099609375,5.19666e7,^GSPC,2091.43994140625,2094.300048828125,2087.080078125,2090.10009765625,3.23099e9,-0.0,0.0,0.0,0.0
^STOXX50E,2016-05-27,3066.449951171875,3079.85009765625,3060.31005859375,3078.47998046875,3.83899e7,^GSPC,2090.06005859375,2099.06005859375,2090.06005859375,2099.06005859375,3.07915e9,-0.0,-0.0,-0.0,-0.0
^STOXX50E,2016-05-31,3090.550048828125,3097.9599609375,3056.8701171875,3063.47998046875,5.76132e7,^GSPC,2100.1298828125,2103.47998046875,2088.659912109375,2096.949951171875,4.51441e9,265.30029296875,270.70068359375,0.0,158.99658203125
^STOXX50E,2016-06-01,3061.43994140625,3064.06005859375,3026.949951171875,3038.77001953125,4.9381e7,^GSPC,2093.93994140625,2100.969970703125,2085.10009765625,2099.330078125,3.52517e9,0.0,0.0,-0.0,-0.0
^STOXX50E,2016-06-02,3034.830078125,3052.330078125,3023.6201171875,3033.860107421875,4.672e7,^GSPC,2097.7099609375,2105.260009765625,2088.590087890625,2105.260009765625,3.63272e9,0.0,0.0,-0.0,-0.0
^STOXX50E,2016-06-03,3036.2900390625,3054.419921875,2980.5400390625,2997.550048828125,4.99397e7,^GSPC,2104.070068359375,2104.070068359375,2085.360107421875,2099.1298828125,3.62778e9,0.0,0.0,0.0,0.0
^STOXX50E,2016-06-06,2991.68994140625,3012.0400390625,2991.489990234375,3001.89990234375,3.59682e7,^GSPC,2100.830078125,2113.360107421875,2100.830078125,2109.409912109375,3.44202e9,0.0,0.0,-0.0,0.0
^STOXX50E,2016-06-07,3016.0,3052.449951171875,3016.0,3040.68994140625,4.49379e7,^GSPC,2110.179931640625,2119.219970703125,2110.179931640625,2112.1298828125,3.53473e9,387.900390625,187.29064463116174,-135.99853515625,-97.49755859375
^STOXX50E,2016-06-08,3038.010009765625,3038.010009765625,3008.510009765625,3019.760009765625,4.23529e7,^GSPC,2112.7099609375,2120.550048828125,2112.7099609375,2119.1201171875,3.56206e9,0.0,0.0,-0.0,-0.0
^STOXX50E,2016-06-09,3015.47998046875,3015.47998046875,2980.580078125,2989.030029296875,5.05481e7,^GSPC,2115.64990234375,2117.639892578125,2107.72998046875,2115.47998046875,3.29032e9,0.0,0.0,0.0,0.0
^STOXX50E,2016-06-10,2983.280029296875,2983.280029296875,2908.610107421875,2911.110107421875,6.65967e7,^GSPC,2109.570068359375,2109.570068359375,2089.9599609375,2096.070068359375,3.51501e9,-0.0,0.0,0.0,0.0
^STOXX50E,2016-06-13,2904.679931640625,2904.679931640625,2853.52001953125,2853.52001953125,6.40408e7,^GSPC,2091.75,2098.1201171875,2078.4599609375,2079.06005859375,3.39203e9,-0.0,0.0,0.0,0.0
^STOXX50E,2016-06-14,2838.260009765625,2838.75,2795.659912109375,2797.179931640625,7.26981e7,^GSPC,2076.64990234375,2081.300048828125,2064.10009765625,2075.320068359375,3.75977e9,-563.40087890625,-410.80078125,-186.99951171875,0.0
^STOXX50E,2016-06-15,2803.219970703125,2850.429931640625,2803.219970703125,2830.300048828125,6.41572e7,^GSPC,2077.60009765625,2085.64990234375,2069.800048828125,2071.5,3.54472e9,0.0,0.0,-0.0,-0.0
^STOXX50E,2016-06-16,2820.10009765625,2826.969970703125,2784.89990234375,2819.300048828125,7.49375e7,^GSPC,2066.360107421875,2079.6201171875,2050.3701171875,2077.989990234375,3.62828e9,-0.0,-0.0,0.0,-0.0
^STOXX50E,2016-06-17,2832.590087890625,2872.0400390625,2832.590087890625,2849.169921875,9.84899e7,^GSPC,2078.199951171875,2078.199951171875,2062.840087890625,2071.219970703125,4.95263e9,0.0,0.0,-0.0,0.0
^STOXX50E,2016-06-20,2858.93994140625,2952.85009765625,2858.93994140625,2942.8798828125,6.34895e7,^GSPC,2075.580078125,2100.659912109375,2075.580078125,2083.25,3.46744e9,0.0,0.0,0.0,0.0
^STOXX50E,2016-06-21,2941.1201171875,2977.52001953125,2933.330078125,2967.340087890625,5.09615e7,^GSPC,2085.18994140625,2093.659912109375,2083.02001953125,2088.89990234375,3.23288e9,-244.60205078125,0.0,282.4951171875,0.0
^STOXX50E,2016-06-22,2979.889892578125,3002.8798828125,2967.22998046875,2978.31005859375,4.65999e7,^GSPC,2089.75,2099.7099609375,2084.360107421875,2085.449951171875,3.16816e9,-0.0,0.0,0.0,-0.0
^STOXX50E,2016-06-23,2984.699951171875,3057.7099609375,2984.070068359375,3037.860107421875,6.81002e7,^GSPC,2092.800048828125,2113.320068359375,2092.800048828125,2113.320068359375,3.29794e9,-0.0,0.0,-0.0,0.0
^STOXX50E,2016-06-24,3030.929931640625,3030.929931640625,2736.429931640625,2776.090087890625,2.358453e8,^GSPC,2103.81005859375,2103.81005859375,2032.5699462890625,2037.4100341796875,7.59745e9,0.0,0.0,0.0,0.0
^STOXX50E,2016-06-27,2768.1201171875,2793.14990234375,2678.27001953125,2697.43994140625,1.707822e8,^GSPC,2031.449951171875,2031.449951171875,1991.6800537109375,2000.5400390625,5.43122e9,-0.0,0.0,-0.0,0.0
^STOXX50E,2016-06-28,2723.530029296875,2790.14990234375,2723.530029296875,2758.669921875,1.196252e8,^GSPC,2006.6700439453125,2036.0899658203125,2006.6700439453125,2036.0899658203125,4.38581e9,612.2998046875,351.39892578125,1777.496337890625,1470.99609375
^STOXX50E,2016-06-29,2760.3701171875,2836.320068359375,2760.3701171875,2832.179931640625,9.50323e7,^GSPC,2042.68994140625,2073.1298828125,2042.68994140625,2070.77001953125,4.24174e9,0.0,0.0,0.0,0.0
^STOXX50E,2016-06-30,2825.56005859375,2871.10009765625,2802.419921875,2864.739990234375,1.008289e8,^GSPC,2073.169921875,2098.93994140625,2070.0,2098.860107421875,4.62282e9,0.0,0.0,0.0,0.0
^STOXX50E,2016-07-01,2874.14990234375,2895.199951171875,2851.22998046875,2883.06005859375,7.32046e7,^GSPC,2099.340087890625,2108.7099609375,2097.89990234375,2102.949951171875,3.45889e9,0.0,0.0,-0.0,0.0
^STOXX50E,2016-07-05,2857.97998046875,2857.97998046875,2803.929931640625,2812.8798828125,7.61996e7,^GSPC,2095.050048828125,2095.050048828125,2080.860107421875,2088.550048828125,3.65838e9,-493.30078125,206.83374523800921,0.0,325.0
^STOXX50E,2016-07-06,2798.2900390625,2807.64990234375,2742.659912109375,2761.3701171875,8.39114e7,^GSPC,2084.429931640625,2100.719970703125,2074.02001953125,2099.72998046875,3.90938e9,-0.0,-0.0,-0.0,-0.0
^STOXX50E,2016-07-07,2768.139892578125,2807.64990234375,2768.139892578125,2780.10009765625,6.04779e7,^GSPC,2100.419921875,2109.080078125,2089.389892578125,2097.89990234375,3.60455e9,0.0,0.0,0.0,-0.0
^STOXX50E,2016-07-08,2774.35009765625,2851.56005859375,2768.6201171875,2838.010009765625,7.88777e7,^GSPC,2106.969970703125,2131.7099609375,2106.969970703125,2129.89990234375,3.6075e9,0.0,0.0,-0.0,0.0
^STOXX50E,2016-07-11,2853.1201171875,2888.5,2843.110107421875,2885.320068359375,6.33613e7,^GSPC,2131.719970703125,2143.159912109375,2131.719970703125,2137.159912109375,3.25334e9,0.0,-0.0,-0.0,-0.0
